return_month,matern_full,constant_full,linear_full,rbf_full,matern_loss_selected,equal_allocation,drop_sleeves_intangibles,drop_sleeves_investment,drop_sleeves_momentum,drop_sleeves_new,drop_sleeves_profitability,drop_sleeves_trading_frictions,drop_sleeves_value,drop_state_intangibles,drop_state_investment,drop_state_momentum,drop_state_new,drop_state_profitability,drop_state_trading_frictions,drop_state_value,drop_state_all_mean_predictors,drop_state_all_vol_predictors,compact_top8,compact_top16,compact_top32,compact_top64,standalone_top16,published_by2004,finance_prior,drop_feature_ret_12_7,drop_feature_resff3_12_1,drop_feature_ival_me,drop_feature_eq_dur,drop_feature_fcf_me,drop_feature_ebitda_mev,drop_feature_rd_me,drop_feature_seas_2_5an,drop_feature_seas_6_10an,drop_feature_prc,matern_T60,matern_T240,matern_rff16,matern_rff64,matern_rff256,matern_rff1024,matern_vw,matern_ew
2007-05-31,0.01184505780208647,0.0022005735115299308,0.008549645678656563,0.01157321993896956,0.011646307615022304,-0.001238166759587744,0.011669226543562082,0.012205508976302739,0.013131132027350365,0.013204044067440145,0.010878754676543454,0.00819789393695734,0.009921016899807204,0.011309180263769899,0.012102848389785805,0.011075884575231568,0.01113100782895434,0.011633180374691052,0.011442657217520014,0.01241988548311639,0.006884103415746045,0.00919021482726172,-0.002508673688076113,0.0008051964522484485,0.001464823323606749,0.005050971901083817,-0.003885254669922275,0.009029245782621455,-0.005394271974955537,0.013500297249010026,0.012771545735861225,0.01168624617822354,0.012127454153281751,0.011689609192621382,0.011217887204476975,0.011840831454495881,0.011959775823302514,0.012018731903778716,0.011728962029179328,0.013461795827295259,0.0045789358756844764,0.009174694595806736,0.008345365759972889,0.011320244161652546,0.010855968109485368,0.009218900378799045,0.013168205377716988
2007-06-30,-0.0044672784967699185,-0.0013980634845910795,0.0026016650470823605,-0.002770912004538039,-0.003954234051193507,-0.00011794479763920358,0.000798906582445802,-0.004573309743227928,-0.004661187812081489,-0.004246802649748435,-0.005755939313324998,-0.0030254430529353285,0.0018375060750885459,0.0028878263296520305,-4.40162029867994e-05,-0.00439116207843432,-0.004027431512829299,-0.00453185403350927,-0.004558562286321923,0.0004261664661472963,0.0031507578137134214,-0.004479432145441026,-0.007700988064931665,-0.006063838298768536,-0.005000259855613016,-0.0034397567346408473,-0.003236919102064214,-0.006186341189426394,-0.0011725168041854593,-0.004075049259068521,-0.00436946582546838,-0.0042359460784712625,-0.004163606744515392,-0.004744751525594056,-0.0045660105819629575,-0.004384253371460038,-0.0040825962436759735,-0.004243693065808137,-0.004463169932882707,-0.0035286881733499246,-0.0014457782856207955,-0.004191331539196299,-0.0038541941960202057,-0.0038496637557557064,-0.0030600196487318944,-0.005137347373624336,0.008926971661754947
2007-07-31,-0.0030030177428122373,-0.004954277734957724,0.012006683679601162,0.00782572215740875,-0.002865157528559269,-0.0006868260336621872,0.012633068266398918,-0.0015262999058183184,-0.004064737883318451,-0.004578967661234376,-0.005985048352878994,-0.0006616680414003544,0.020093546867955545,0.01566745604749714,0.015375561949104522,-0.0031795064768310073,-0.003610932407572302,-0.0034336859881010894,-0.0035593801897899676,0.015485626981986694,0.015699327417148017,-0.010272048534711037,-0.014564803235746833,-0.010266765524903592,-0.009505240537475923,-0.0049241212252254234,0.002512169680023822,-0.00881505694068783,0.003310327461183796,-0.0027784571596859227,-0.0024399145908758314,-0.0019098471878327698,-0.0019548222585384625,-0.002828609378340953,-0.0017505376384807994,-0.0030753402945345397,-0.0036142694271032146,-0.0028480832034129735,-0.003284053815295543,-0.0035191331628345334,0.0032289562008046358,0.0008992750718765095,-0.004301589661754133,-0.0031421923247536834,0.006231095356635823,-0.005253767756034988,0.009542739652480937
2007-08-31,-0.011073002983725344,-0.008041899454386735,-0.0031052700875299284,-0.003475539612738858,-0.012611125456155607,0.0024779863931884125,-0.0025441380362195725,-0.010047367684977142,-0.012564680461979933,-0.011280441625663447,-0.013589748038608702,-0.005343772151948098,-0.0018763395957175607,-0.00268855737850816,-0.0028352089933677206,-0.010962237927857686,-0.011367993509818831,-0.010957169601258506,-0.011712520750495586,-0.0035349058393807065,-0.0022323221271736645,-0.0129210193504056,-0.004718299627414841,-0.005039973498139607,-0.0069591249638391115,-0.006247905430766337,0.003203384924807871,-0.0123271819329542,-0.0028011774525122796,-0.011060211687041941,-0.011321793034178736,-0.010914250717939502,-0.010745626583139638,-0.011181751581969362,-0.010444199597020974,-0.011113680187904216,-0.010822711086554658,-0.011238608316425407,-0.011301958277692894,-0.015322044603760186,-0.00020131712890660225,-0.0025562103302339077,-0.0033129072948451846,-0.013030428327120779,-0.013121319109933865,-0.015747547733395303,0.00023010968356756812
2007-09-30,0.005626491295913417,-0.0038295894509733173,0.019073214840265824,0.014049261746870772,0.007110178575255095,-0.008656934303697674,0.015952408483648938,0.006555215393961398,0.004670513474613199,0.004939419387177938,0.006977665940161173,0.003460097322992715,0.02239358484113103,0.018945663612161507,0.01997514991732332,0.005584550152312433,0.004152673502791674,0.003703747057120186,0.0041049275790254434,0.02139246691479893,0.02055487638572399,-0.0013177074608847065,-0.013326941713203682,-0.002851646129134084,0.002840681556265839,0.006149496540379874,0.002415444897691169,0.00790363714888634,0.012008471710084699,0.006066190345909026,0.006483771515649442,0.005723035300908794,0.005940284838300561,0.006316097763742667,0.006864207390195654,0.005586573850800889,0.004704402359626793,0.0053333572657886215,0.005306317482636145,0.008009311885110901,0.0007558680797852808,0.00913637004477749,0.0035797700392512146,0.006180987316328953,0.010396349583344369,0.010176213396928055,0.006857664138289064
2007-10-31,0.006301326609708095,-0.006274214422749758,0.02456136542877028,0.026729988048804325,0.005376960635388636,-0.004957008175841872,0.02985945429366294,0.0036995696311840774,0.006632842998147051,0.005381682274007091,0.00692175042527534,0.00764525677395705,0.028619050972882896,0.021243438099122904,0.027078228614595596,0.006668077127746056,0.003896667300525312,0.00475666097048903,0.003930909230162096,0.027462935202928595,0.026158553471170336,-0.006772295640668487,-0.017653514838658815,-0.004618926916421967,0.005412523708491298,0.007361634339407619,-0.014760569309999935,0.018004043597233475,0.021562347188991957,0.006241826603993319,0.007011675514027985,0.006854833532134001,0.006643468226288925,0.006885541976686626,0.0065095187128359835,0.006252915955474511,0.008178579821930295,0.006809197927798935,0.006054457933998463,0.005694877510543631,0.005040707785394914,0.03710240064654287,0.015386239954449212,0.008023222618786923,0.004783442260699297,-0.005630671575216679,0.016056479522371863
2007-11-30,0.025076842893572142,0.0012504404525979194,-0.0012047425519349118,0.007967696849081541,0.022132096101973663,0.01829872785908098,0.0076062425041077235,0.025415187721632194,0.022228452635947214,0.02447813128576,0.02487843000853658,0.01865697443464601,0.005605213725415913,-0.002695405214960588,0.0033739961934867654,0.02524127002745793,0.02220540079578478,0.024457596529744323,0.023555591432673273,0.003229176213153112,0.003201606985617028,0.007776616709882916,0.0019370876101300815,0.014430511235059711,0.01791444315328275,0.01854504007250081,-0.0012123772772635044,0.02190413668352697,-0.0038097451596823565,0.025212521680128542,0.025435844085785895,0.0249441958565753,0.0252974915655,0.025181093308646815,0.02470715373494621,0.025088523470177263,0.025929353793825837,0.024790662551489453,0.024619616640472974,0.016541561238796798,0.023074999489868225,-0.007291416519015183,0.023323201314037863,0.020907712209240262,0.01897320490932586,0.000971472791841664,0.02435967629447481
2007-12-31,0.03150315901559298,0.011524916164567611,0.026738976787249825,0.03295309187067303,0.03361877975879097,0.005599811418012728,0.032593640673037244,0.03179886128904045,0.035809525685531335,0.030865178934219827,0.033687171997595244,0.03692936403505396,0.033785514586948145,0.020851056321424907,0.026932254147024107,0.03413827894172631,0.025767122958349722,0.029353253888649167,0.03001184701818812,0.027907700804248006,0.02928883739396209,0.016316443065133277,0.017342215364654186,0.030423293286345535,0.035744359008102605,0.037762890203835955,0.016277838875581783,0.031140356933876567,0.021877461212316072,0.03143226855073781,0.03250952218956605,0.03119564360948564,0.03133430314840449,0.031322756566361236,0.03123395447979683,0.03166124088990088,0.031125284551458177,0.031218249080921946,0.03136820841899619,0.029086978649531286,0.021695408820855966,0.028949529238415154,0.045144894916543325,0.02960030314151663,0.015054568179148818,0.03410534468698733,0.02301861260503094
2008-01-31,-0.030846505445659988,-0.010571850866310874,-0.03561257553126157,-0.03854504822386598,-0.029896995887251233,0.0035200797496031605,-0.03817064252857661,-0.03014012072264736,-0.034789571298827364,-0.03287680208293799,-0.03073077990134457,-0.04488338312268307,-0.038130286185713624,-0.029422691351423298,-0.0333133462734071,-0.03323734947304042,-0.02084690293213523,-0.026410323185700742,-0.029154079823257278,-0.034367305860381156,-0.0381968694410085,-0.01093892277524375,-0.03984953409205042,-0.03309033167934407,-0.034055099156545476,-0.03844615540643732,-0.03542979528950088,-0.03093795734108568,-0.03572398876361594,-0.03032234319160668,-0.03142489233144844,-0.030623759266330326,-0.03048357043978536,-0.03061690783368719,-0.030705414847483337,-0.031012280289590508,-0.030511434748139783,-0.03050127914933209,-0.030704682753508784,-0.02471869398828864,-0.02594543831513514,-0.03431649345919328,-0.049647465652488065,-0.024842832781322946,-0.011865321803528391,-0.03521742134175266,-0.031869840915922876
2008-02-29,0.037357316582170334,0.018435890284225803,0.025340516983584468,0.025042918739639045,0.032063872475505066,0.009806048661198717,0.02765241472959744,0.04116311713889547,0.038957821399799045,0.0351683276945102,0.040497020103748796,0.039430863555379836,0.026570162141874742,0.018659237478177864,0.02203556491833475,0.03853080304814663,0.029507338002016215,0.033630885426034464,0.03496086518343509,0.023921814647132566,0.020189203278228027,0.029451012497320274,0.0335492818246549,0.03626966618126107,0.03393518645587636,0.043500905929847386,0.0477154063219067,0.03181327870669778,0.03406740535991884,0.03684293316697539,0.03732730718505951,0.0369510221486429,0.03754864405834465,0.03777015888223498,0.03718525911761305,0.03744589103749707,0.03695096714905107,0.03666487649680943,0.03706294650461173,0.02645211525341895,0.019340955136496793,0.02691414354419478,0.0647370643399397,0.031297129517047245,0.015652400299558566,0.042303296867973766,0.01862242608191801
2008-03-31,0.005650609010682845,-0.0018866073004930428,0.002711932468078406,-0.0006223741838719044,0.001388979641651983,0.013730077926419771,0.0012062224174300854,0.003417859236580984,0.003036108058519179,0.004259699648987082,0.005492400612984875,0.012307332250621882,-0.00037895349550581993,-0.0018044849025924377,-0.0007075528225732465,0.004296921772739112,0.006314262499758291,0.005903009740599724,0.0031835602290670923,-0.000673331615742605,-0.0014546665829433948,-0.0026058066991787097,0.012545344591661222,0.008289975024582948,0.0055666636827262795,0.007936828668024764,0.011203356501534036,0.008073680861724586,0.005159936397837501,0.005593893951455534,0.004910233104921806,0.006205068314923211,0.005828458634774821,0.005899564951243188,0.0055641557113602245,0.005602854230063994,0.00582783224511651,0.006152636183812184,0.005775554313397877,-0.005021560337113901,0.0034082326105176453,-0.0037713186128720076,-0.0010299894917919494,-0.0032183253976379193,-0.007194827955922391,-0.0014992174018274352,0.018198467192615007
2008-04-30,0.006759977019125096,0.01287507903639199,0.022201927932672207,0.014004557757738354,0.0023857573086559416,-0.007356963844833792,0.014092879942513065,0.007330388318534368,0.007807177720347743,0.007598881787264563,0.005353409945466344,0.011354046611172255,0.016104956597714905,0.011795306144050225,0.01323355581163803,0.007809622016378787,0.0036170651031404598,0.005935743566624194,0.009145126155353298,0.013391782575896495,0.011979729059238867,0.004547732529907267,0.019158199166029902,0.01080070037807173,0.008475469199933633,0.015659154936727045,0.014997592618678439,0.007786656713537075,0.012099318177827664,0.006310167786615281,0.006366570502751235,0.006682426995963306,0.006791054793585661,0.006798803796503782,0.0063785324227277245,0.006707319152585588,0.006979900724635053,0.006644574539470942,0.0063218238708699515,-0.011620325529242503,0.008091644613821255,0.01028988451115971,0.024738313768951005,0.004821900479194921,-0.006779787250474176,0.016782842321833392,0.015899278343416083
2008-05-31,0.02372695733427902,0.016700509693683845,0.03532996834248769,0.023613099268639463,0.015210114031389287,0.0015798248648356884,0.025737561410356154,0.02341688428902157,0.025964437947590166,0.022482176123249077,0.019497710018421207,0.03880091805738474,0.02577542386508222,0.019856234427288493,0.02272007136070956,0.023651997787547424,0.013385063318102797,0.02059962140492306,0.021279667317067562,0.023493180068110613,0.020452445002218655,0.010506203608559611,0.01517543169564369,0.003031767553339948,0.005646539847446074,0.01762220992105381,0.02948786338217241,0.015282429179105364,0.01778935253975358,0.023478537030360354,0.024869680008935673,0.023665698509030973,0.02361458121339497,0.023478539238742366,0.023422475082608762,0.023620098982779128,0.02315796728336216,0.024408387227377804,0.02418882041553503,0.012896176990701629,0.014086000667779658,0.019867219952052474,0.037494121309476824,0.013483367634895913,0.005440032200336926,0.02641825132479204,0.016525778737495063
2008-06-30,0.07111012888786719,0.023864828582647383,0.060379120528433555,0.041009016195763755,0.05422554439000946,0.006794289786913342,0.04596523031225839,0.07649433545944154,0.06526837306568334,0.06991842298511135,0.06881711309845462,0.09736364503681061,0.045293818893944335,0.037050562811038204,0.04004590903965206,0.06731851587186692,0.05585741739391278,0.06589027462760774,0.058260381201378796,0.04114732590157086,0.03732846323472377,0.026463944000256368,0.061912049261879126,0.04030051940623372,0.063611928342652,0.08636565176076914,0.10377209200961993,0.09784655158643664,0.043083556843009095,0.07015077716982702,0.07071812829925561,0.07178117551418267,0.07170953527620293,0.07156472386015691,0.07262872814669004,0.07075317332018065,0.0714801366298804,0.07156080554373316,0.07058802478740818,0.04159869509352274,0.027555574538189288,0.03269458086260554,0.0474805457737978,0.037921994222364364,0.017835430676389364,0.06203012015400638,0.02846642136932109
2008-07-31,-0.04445023283149057,0.002759621547038527,-0.031302951513184886,-0.03800449912446741,-0.023156836035057783,0.023617924323675675,-0.04171313906409266,-0.043940985803731174,-0.04540810015703263,-0.04522130642165125,-0.04569043225964462,-0.07298209032793021,-0.04313767816766632,-0.03475851718405941,-0.03662563128387471,-0.04251407315327045,-0.025337683258584574,-0.03919312855510101,-0.0349622923514184,-0.03740156895814366,-0.0315827531977173,-0.005180944521176905,-0.020539167640551425,-0.012101535291593088,-0.04121834010673583,-0.05253651611130044,-0.06436252692421114,-0.06395367899247303,-0.03027060905326543,-0.04492466200709076,-0.046120938590125775,-0.04455601697898381,-0.044472115341453004,-0.04407597283481517,-0.04461093526839566,-0.04466630852253774,-0.045091816501450714,-0.0452474713174443,-0.044100750900992094,-0.010687770126916813,-0.010329233068627625,-0.032897615832657476,-0.036302410045124744,-0.018836874388790757,-0.00026247173029409225,-0.043217775632473004,0.014132147567801838
2008-08-31,-0.0075902107720864104,-0.006762050221533873,-0.00659719988139955,-0.015059637507617407,-0.004091584647183483,0.005327719354339645,-0.016181641835163706,-0.011655749881974051,-0.006742386951450792,-0.008438902311998802,-0.011756857885237422,-0.00859362204801976,-0.016497992846048755,-0.014351532595703211,-0.016854881419709877,-0.008745679644664703,-0.006522444675413635,-0.006604687806093657,-0.005719528708003279,-0.016092207170556996,-0.01361756326557731,-0.0029101404954129675,-0.02969624970812399,-0.03449777960598675,-0.028421718597647888,-0.023093352915412015,-0.010351385947421151,-0.020217615966933458,-0.018862153643119665,-0.006412710205311458,-0.0072305262986421545,-0.007818197382435126,-0.007755305435479074,-0.007710804406215763,-0.008666118486538817,-0.006876636136615934,-0.007851624715882244,-0.006905198016936909,-0.00765448040019725,0.0052600292768068165,-0.006764220978861964,-0.014300525068463167,-0.014572502569754786,-0.004097117652068256,-0.005633681545538892,-0.0002232004622555184,0.0076760179604243835
